      -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000010       -0.000009        0.000005        0.000006       -0.000022        0.000089       -0.000096       -0.000010        0.000010       -0.000004        0.000010       -0.000010       -0.000096        0.000089       -0.000022        0.000006        0.000005       -0.000009        0.000010       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003 
       0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000010        0.000009       -0.000005       -0.000006        0.000022       -0.000089        0.000096        0.000010       -0.000010        0.000004       -0.000010        0.000010        0.000096       -0.000089        0.000022       -0.000006       -0.000005        0.000009       -0.000010        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003 
      -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000010       -0.000008        0.000005        0.000006       -0.000022        0.000089       -0.000096       -0.000010        0.000010       -0.000004        0.000010       -0.000010       -0.000096        0.000089       -0.000022        0.000006        0.000005       -0.000008        0.000010       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003 
       0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000009        0.000008       -0.000005       -0.000006        0.000022       -0.000089        0.000096        0.000010       -0.000010        0.000003       -0.000010        0.000010        0.000096       -0.000089        0.000022       -0.000006       -0.000005        0.000008       -0.000009        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003 
      -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000009       -0.000008        0.000005        0.000006       -0.000022        0.000090       -0.000097       -0.000010        0.000010       -0.000003        0.000010       -0.000010       -0.000097        0.000090       -0.000022        0.000006        0.000005       -0.000008        0.000009       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003 
       0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000009        0.000008       -0.000005       -0.000006        0.000022       -0.000091        0.000097        0.000009       -0.000010        0.000003       -0.000010        0.000009        0.000097       -0.000091        0.000022       -0.000006       -0.000005        0.000008       -0.000009        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000003 
      -0.000003        0.000003       -0.000003        0.000003       -0.000003        0.000003       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000009       -0.000008        0.000004        0.000006       -0.000022        0.000091       -0.000098       -0.000009        0.000010       -0.000003        0.000010       -0.000009       -0.000098        0.000091       -0.000022        0.000006        0.000004       -0.000008        0.000009       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000003       -0.000003        0.000003       -0.000003        0.000003 
       0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000009        0.000008       -0.000004       -0.000006        0.000022       -0.000093        0.000099        0.000009       -0.000009        0.000003       -0.000009        0.000009        0.000099       -0.000093        0.000022       -0.000006       -0.000004        0.000008       -0.000009        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004 
      -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000009       -0.000007        0.000004        0.000007       -0.000022        0.000094       -0.000100       -0.000008        0.000009       -0.000003        0.000009       -0.000008       -0.000100        0.000094       -0.000022        0.000007        0.000004       -0.000007        0.000009       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004 
       0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000007       -0.000008        0.000008       -0.000008        0.000007       -0.000003       -0.000007        0.000022       -0.000096        0.000101        0.000008       -0.000009        0.000003       -0.000009        0.000008        0.000101       -0.000096        0.000022       -0.000007       -0.000003        0.000007       -0.000008        0.000008       -0.000008        0.000007       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004 
